id,song_popularity
1665,0.17940617
1666,0.23251727
1667,0.22333999
1668,0.14831579
1669,0.26637962
1670,0.30942526
1671,0.2213548
1672,0.3747702
1673,0.18925773
1674,0.23378938
1675,0.08720174
1676,0.08069728
1677,0.30403557
1678,0.3048948
1679,0.05508972
1680,0.4928925
1681,0.34258553
1682,0.41486117
1683,0.3240208
1684,0.20423521
1685,0.09903312
1686,0.4741144
1687,0.29567057
1688,0.09588714
1689,0.13180284
1690,0.23101006
1691,0.14656302
1692,0.036357474
1693,0.2222945
1694,0.27725455
1695,0.2170182
1696,0.2481656
1697,0.14110774
1698,0.38185883
1699,0.26436403
1700,0.24628307
1701,0.3297074
1702,0.18121442
1703,0.24803537
1704,0.22236475
1705,0.41439274
1706,0.17261088
1707,0.19469357
1708,0.27939442
1709,0.17111212
1710,0.42098007
1711,0.2935628
1712,0.2624733
1713,0.3427417
1714,0.28777412
1715,0.2769923
1716,0.12963411
1717,0.38411766
1718,0.2464291
1719,0.41797706
1720,0.08306252
1721,0.27980426
1722,-0.108306184
1723,-0.12173119
1724,0.29486054
1725,0.58633417
1726,0.7022558
1727,0.30512646
1728,0.09653613
1729,0.2362775
1730,0.41082513
1731,0.31851324
1732,0.3525311
1733,0.65465474
1734,0.2100829
1735,0.1422055
1736,0.07119757
1737,0.23009607
1738,0.23312591
1739,0.25652772
1740,0.20393339
1741,0.22565468
1742,0.6412938
1743,0.16416077
1744,0.2318211
1745,0.44911763
1746,0.33981386
1747,0.040957358
1748,0.24410702
1749,0.3382616
1750,0.31057557
1751,0.45191777
1752,0.22231826
1753,0.28872705
1754,0.19036342
1755,0.33286947
1756,0.3026719
1757,0.2964444
1758,0.39101794
1759,0.13085604
1760,0.31796464
1761,0.16731973
1762,0.20179167
1763,0.31480607
1764,0.53359437
1765,0.32618636
1766,0.18339321
1767,0.1943367
1768,0.33026987
1769,0.23435327
1770,0.25467867
1771,0.22753274
1772,0.2932957
1773,0.23833393
1774,0.48845306
1775,0.23039529
1776,0.012644768
1777,0.14280708
1778,0.24247424
1779,0.1030131
1780,0.24819247
1781,0.1977031
1782,0.30451146
1783,0.13613626
1784,0.41114062
1785,0.23150304
1786,0.17529298
1787,0.19281712
1788,0.11103549
1789,0.28114074
1790,0.16040893
1791,0.050847195
1792,0.39034107
1793,0.31646097
1794,0.08737213
1795,0.2817791
1796,0.28250012
1797,0.28253648
1798,0.44224706
1799,0.45437393
1800,0.29930383
1801,0.20835936
1802,0.37185413
1803,0.37151334
1804,0.34798488
1805,0.39513427
1806,0.34082997
1807,0.21952064
1808,0.276385
1809,0.471711
1810,0.3428
1811,0.30415082
1812,0.19372639
1813,0.3824421
1814,0.1550309
1815,0.25146365
1816,0.30570555
1817,0.5466956
1818,0.09562014
1819,0.1433458
1820,0.4649753
1821,0.23115075
1822,0.35070685
1823,0.57119834
1824,0.3627669
1825,0.37204468
1826,0.4721117
1827,0.23650792
1828,0.19286565
1829,0.28210568
1830,0.21164827
1831,0.48596978
1832,0.2991277
1833,0.027898261
1834,0.0977842
1835,0.17627162
1836,0.18164545
1837,0.13531287
1838,0.20943081
1839,0.12256542
1840,0.4122979
1841,0.5148253
1842,0.44316188
1843,0.2855636
1844,0.24169572
1845,0.46199712
1846,0.19856727
1847,0.39624646
1848,0.42157045
1849,0.10574627
1850,0.46172583
1851,0.30558026
1852,0.41826072
1853,0.27917254
1854,0.19700322
1855,0.37240678
1856,0.25661895
1857,0.3905666
1858,0.30201343
1859,0.32062963
1860,0.23179659
1861,0.08247426
1862,0.07430877
1863,0.13783206
1864,0.31039888
1865,0.35593304
1866,0.17903532
1867,0.24337739
1868,0.36852387
1869,0.2958277
1870,0.3614908
1871,0.23072425
1872,0.19147418
1873,0.16259739
1874,0.11821371
1875,0.35566735
1876,0.116806425
1877,0.22635882
1878,0.43695617
1879,0.21219364
1880,0.23121163
1881,0.0026872195
1882,0.44675985
1883,0.12299871
1884,0.117465734
1885,0.09405498
1886,0.24906033
1887,0.3870575
1888,0.36146325
1889,0.28912148
1890,0.05928816
1891,0.22989705
1892,0.07547281
1893,0.24442966
1894,0.64778805
1895,0.23533548
1896,0.4657045
1897,0.27909848
1898,0.29047617
1899,0.30314258
1900,0.3271728
1901,0.3698115
1902,0.3118855
1903,0.37137133
1904,0.3601169
1905,0.38676026
1906,0.25379482
1907,0.28725296
1908,0.056806527
1909,0.458892
1910,0.31209904
1911,0.32437748
1912,0.22014575
1913,0.36752436
1914,0.21235476
1915,0.25460505
1916,0.18317384
1917,0.35668185
1918,0.3042216
1919,0.3858042
1920,0.14031184
1921,0.11523467
1922,0.31968522
1923,0.21041414
1924,0.4206948
1925,0.23854235
1926,0.15689714
1927,0.27962956
1928,0.41491905
1929,0.2745487
1930,0.7309179
1931,0.25429463
1932,0.25979683
1933,0.21986449
1934,0.25480574
1935,0.08412469
1936,0.39664045
1937,0.25500512
1938,0.29101887
1939,0.56308687
1940,0.25400275
1941,0.21009623
1942,0.13393848
1943,0.009756517
1944,0.6099143
1945,0.4799058
1946,0.20505537
1947,0.32648373
1948,0.45875204
1949,0.14807403
1950,0.13406394
1951,0.45086396
1952,0.045289587
1953,0.30301705
1954,0.3074125
1955,0.22608994
1956,0.22245246
1957,0.12721354
1958,0.451684
1959,0.05169476
1960,0.24213172
1961,0.5174133
1962,0.16545469
1963,0.11734812
1964,0.28490797
1965,0.35694614
1966,0.5581484
1967,0.3007717
1968,0.27717924
1969,0.37058276
1970,0.41674125
1971,0.39003778
1972,0.32289377
1973,0.31409582
1974,0.22569126
1975,0.27227437
1976,0.46248537
1977,0.31451684
1978,0.18146507
1979,0.3177021
1980,0.025051197
1981,0.3468834
1982,0.10865792
1983,0.2595034
1984,0.22164974
1985,0.6561041
1986,0.22130953
1987,0.14424117
1988,0.5108067
1989,0.21430978
1990,-0.004594454
1991,0.11938031
1992,0.26132038
1993,0.41936114
1994,0.19710381
1995,0.24029464
1996,0.4230732
1997,0.3197419
1998,0.131938
1999,0.2994292
2000,0.5501255
2001,0.61141735
2002,0.32159728
2003,0.1269777
2004,0.58842444
2005,0.40840244
2006,0.22360428
2007,0.42169338
2008,0.17202124
2009,0.41786522
2010,0.11195171
2011,0.14541025
2012,0.41243103
2013,0.3706583
2014,0.19313413
2015,0.25177085
2016,0.23961316
2017,0.28073227
2018,0.119941436
2019,0.08722722
2020,0.26324427
2021,-0.0712971
2022,0.19051845
2023,0.35910857
2024,0.15381348
2025,0.34423023
2026,0.21898693
2027,-0.114334114
2028,0.22614416
2029,0.37946564
2030,0.5072274
2031,0.21367393
2032,0.26515207
2033,0.38050336
2034,0.39755583
2035,0.5378794
2036,0.16279244
2037,0.255768
2038,0.30126083
2039,0.16034575
2040,0.39807916
2041,0.25314268
2042,0.22002544
2043,0.33248997
2044,0.34058708
2045,0.40424374
2046,0.27326697
2047,0.1376054
2048,0.19048285
2049,0.24172078
2050,0.5745078
2051,0.6959042
2052,0.19147237
2053,0.27556726
2054,0.42389062
2055,0.27297032
2056,0.2002408
2057,0.27735737
2058,0.33308855
2059,0.112167045
2060,0.0060136435
2061,0.3234736
2062,0.14655206
2063,0.22867532
2064,0.038720377
2065,0.19762701
2066,0.10615183
2067,0.22984539
2068,0.49073055
2069,0.18684255
2070,0.25598264
2071,0.15501206
2072,0.32604724
2073,0.32352906
2074,0.1493252
2075,0.37918487
2076,0.25746003
2077,0.2422374
2078,0.33437812
2079,0.43662336
2080,0.3728205
2081,0.24616976
2082,0.4361042
2083,0.25971824
2084,0.35405698
2085,0.38531116
2086,0.17952022
2087,0.09913323
2088,0.283631
2089,0.2648489
2090,0.42904034
2091,0.27966586
2092,0.2930664
2093,0.4165584
2094,0.13125269
2095,0.26518318
2096,0.21550561
2097,0.15541616
2098,0.7541239
2099,0.062201943
2100,0.17161368
2101,0.29992202
2102,0.3813931
2103,0.37419286
2104,0.317194
2105,0.29026708
2106,0.3156492
2107,0.23004493
2108,0.38504475
2109,0.3254452
2110,0.33779642
2111,0.3849681
2112,0.02968853
2113,0.20060709
2114,0.2666068
2115,0.24336185
2116,0.36803523
2117,0.3556047
2118,0.19841757
2119,0.16077687
2120,0.37516814
2121,0.33965015
2122,-0.013822167
2123,0.5475524
2124,0.2280055
2125,0.2839363
2126,0.4540299
2127,0.2977505
2128,0.17164543
2129,-0.04860335
2130,0.048380993
2131,0.34940684
2132,0.11051071
2133,0.36867028
2134,0.33998084
2135,0.36863366
2136,0.16117525
2137,0.25258955
2138,0.31757784
2139,0.21750116
2140,0.3784279
2141,0.40043253
2142,0.38389426
2143,0.26868784
2144,0.33988786
2145,0.50476766
2146,0.33535004
2147,0.20455521
2148,0.41688436
2149,0.3839716
2150,0.31948236
2151,0.35080707
2152,0.10553831
2153,0.21932118
2154,0.3267682
2155,0.14662683
2156,0.39200675
2157,0.27925196
2158,0.2611672
2159,0.582764
2160,0.18011484
2161,0.27602458
2162,0.24565051
2163,0.17866233
2164,0.43061042
2165,0.12112018
2166,0.36126828
2167,0.22518916
2168,0.16785969
2169,0.2790787
2170,0.40773734
2171,0.49989933
2172,0.42773503
2173,0.32901862
2174,0.05179338
2175,0.41620624
2176,0.21222055
2177,0.45513362
2178,0.37906736
2179,0.30412176
2180,0.17768143
2181,0.274563
2182,0.2710934
2183,0.30693135
2184,0.35690635
2185,0.21255149
2186,0.21632741
2187,0.1572495
2188,0.34897172
2189,0.29808804
2190,0.24089323
2191,0.34067446
2192,0.26170576
2193,0.23820949
2194,0.1659906
2195,0.28550383
2196,0.25736782
2197,0.14156084
2198,0.23135838
2199,0.4561272
2200,-0.0057562427
2201,0.37886372
2202,0.12439956
2203,0.39184725
2204,0.4897386
2205,0.39120433
2206,0.44618952
2207,0.36845264
2208,0.29069245
2209,0.14131226
2210,0.20701537
2211,0.41314217
2212,0.1263567
2213,0.27221677
2214,0.27121013
2215,0.29809523
2216,0.2603393
2217,0.26933542
2218,0.2311952
2219,0.26850837
2220,0.22543932
2221,0.26346907
2222,0.28593016
2223,0.157241
2224,0.50473166
2225,0.25572798
2226,0.18374245
2227,0.26890033
2228,0.3072823
2229,0.17141026
2230,0.049107492
2231,-0.16282326
2232,0.2236167
2233,0.45058435
2234,0.21518713
2235,0.19147162
2236,0.09106126
2237,0.057558276
2238,0.35313025
2239,0.28803283
2240,0.39130303
2241,0.06460228
2242,0.23754397
2243,0.4418664
2244,0.3365351
2245,0.50281
2246,0.24163863
2247,0.41162437
2248,0.44716012
2249,0.29379106
2250,0.1906859
2251,0.30603814
2252,0.26688424
2253,0.40440008
2254,0.23010466
2255,0.57329106
2256,0.28979903
2257,0.6575145
2258,0.25745136
2259,0.14658587
2260,0.34150022
2261,0.21441886
2262,0.24898376
2263,0.2603996
2264,0.4056775
2265,0.27527797
2266,-0.026731854
2267,0.35242316
2268,0.05976167
2269,0.29384962
2270,0.4888333
2271,0.50208205
2272,0.4790296
2273,0.15993048
2274,0.37447515
2275,0.17689873
2276,0.10039698
2277,0.3145143
2278,0.072659716
2279,0.5869728
2280,0.12320088
2281,0.19123638
2282,0.20678733
2283,0.15233776
2284,0.29022285
2285,0.29984534
2286,0.25435415
2287,0.3047024
2288,0.43085006
2289,0.49701974
2290,0.23413257
2291,0.21703653
2292,0.06937757
2293,0.33063328
2294,0.2601681
2295,0.13051134
2296,0.17633116
2297,0.17117283
2298,0.31734043
2299,0.43283013
2300,0.32635796
2301,0.40467665
2302,0.12817803
2303,0.32233262
2304,0.27322552
2305,0.41962367
2306,0.36470458
2307,0.14177626
2308,0.0810605
2309,0.3764456
2310,0.25564328
2311,0.16993333
2312,0.16093072
2313,0.19460288
2314,0.20404139
2315,0.1218001
2316,0.4356194
2317,0.38518727
2318,0.19033629
2319,0.28642747
2320,0.31283328
2321,0.27071545
2322,0.43221045
2323,0.32950562
2324,0.3152176
2325,0.34150702
2326,0.28685978
2327,-0.062461168
2328,0.39312512
2329,0.34350207
2330,0.40216905
2331,0.054921456
2332,0.29940346
2333,0.4118099
2334,0.16140966
2335,0.14900461
2336,0.2543436
2337,0.24440871
2338,0.26181462
2339,0.23827259
2340,0.21444748
2341,0.42908594
2342,0.15933278
2343,0.19593899
2344,0.6205932
2345,0.21455783
2346,0.3273867
2347,0.32484838
2348,0.18519074
2349,0.3122067
2350,0.31905457
2351,0.20687188
2352,0.2507317
2353,0.27303827
2354,0.20636997
2355,0.25917834
2356,0.31054217
2357,0.2516224
2358,0.27303654
2359,0.14806436
2360,0.23751654
2361,0.19330908
2362,0.20500991
2363,0.15365943
2364,0.22969985
2365,0.42220065
2366,0.35971493
2367,0.07962889
2368,0.21701582
2369,0.31215057
2370,0.41234693
2371,0.22949193
2372,0.13631287
2373,0.16369054
2374,0.31001696
2375,0.3448183
2376,0.3128868
2377,0.57177246
2378,0.11345649
2379,0.30701143
2380,0.2292739
2381,0.3550444
2382,0.23757859
2383,0.3646915
2384,0.328387
2385,0.31037754
2386,0.37405977
2387,0.37496006
2388,0.36348617
2389,0.2713895
2390,0.27244255
2391,0.32485
2392,0.33570307
2393,0.1276233
2394,0.38646972
2395,0.2648119
2396,0.16993341
2397,0.662382
2398,0.5515423
2399,0.46200845
2400,0.2224831
2401,-0.046424918
2402,0.29502726
2403,0.13525239
2404,0.2988904
2405,0.5040898
2406,0.11864956
2407,0.43285
2408,0.14393663
2409,0.10509324
2410,0.13916789
2411,0.052781243
2412,0.28667447
2413,0.24745506
2414,0.34931016
2415,0.21860969
2416,0.20799252
2417,0.38569173
2418,0.25503787
2419,0.27325925
2420,0.26928407
2421,0.44198367
2422,0.40043008
2423,0.4254611
2424,0.361495
2425,0.28030056
2426,0.34267452
2427,0.36780137
2428,0.29226622
2429,0.3295539
2430,0.2631687
2431,0.1460525
2432,-0.024432631
2433,0.4316357
2434,0.063839376
2435,0.34597835
2436,0.4004167
2437,0.25754678
2438,0.66253626
2439,0.20184943
2440,0.19236079
2441,0.31716606
2442,0.22751908
2443,0.4125691
2444,0.24826494
2445,0.2752899
2446,0.13769725
2447,0.26534688
2448,0.2897107
2449,0.25615734
2450,0.26723433
2451,0.17444697
2452,0.3843027
2453,0.18132621
2454,0.14171097
2455,-0.11562617
2456,0.23248845
2457,0.23219903
2458,0.30640504
2459,0.26970044
2460,0.4275895
2461,0.26032272
2462,0.28327537
2463,0.23224
2464,0.27663797
2465,0.18091236
2466,0.21833844
2467,0.20523834
2468,0.20218615
2469,0.15251566
2470,0.1573486
2471,0.35321087
2472,0.36718217
2473,0.33844116
2474,0.2393071
2475,0.038719077
2476,0.21193074
2477,0.13244493
2478,0.045247063
2479,0.29429224
2480,0.4780755
2481,0.32370096
2482,0.370941
2483,0.44342133
2484,0.24924394
2485,0.23714525
2486,0.17466725
2487,0.18794124
2488,0.19446497
2489,0.30420688
2490,0.3888888
2491,0.24101302
2492,0.3956915
2493,0.41963747
2494,0.25100833
2495,0.45117936
2496,0.32315844
2497,0.37464795
2498,0.13323358
2499,0.135819
2500,0.1916551
2501,0.19486184
2502,0.28379172
2503,0.27374586
2504,0.25099567
2505,0.21247675
2506,0.13935144
2507,0.39434838
2508,0.49311447
2509,0.15271968
2510,0.43725708
2511,0.23907055
2512,-0.16372176
2513,0.20769316
2514,0.35579613
2515,0.22739069
2516,0.25756767
2517,0.28401414
2518,0.2749663
2519,0.08665321
2520,0.20119724
2521,0.21091287
2522,0.4035623
2523,0.45292607
2524,0.2660658
2525,0.30612198
2526,0.2761742
2527,0.1836473
2528,0.12957922
2529,0.20086226
2530,0.3363366
2531,0.19447131
2532,0.31446838
2533,0.26022413
2534,0.20266366
2535,0.30969602
2536,0.38051158
2537,0.2655116
2538,0.3142779
2539,0.38306463
2540,0.34193477
2541,0.34843767
2542,0.22932336
2543,0.52479935
2544,0.39671412
2545,0.19646814
2546,0.52719265
2547,0.07363241
2548,0.3421942
2549,0.2985389
2550,0.31164458
2551,0.1886037
2552,0.28753492
2553,0.28502744
2554,0.10895451
2555,0.22893739
2556,0.23791674
2557,0.18748201
2558,0.38050652
2559,0.16338462
2560,0.042160776
2561,0.23242444
2562,0.3189316
2563,0.0025145807
2564,0.42208326
2565,-0.053605076
2566,0.4066607
2567,0.44603875
2568,0.271738
2569,0.060514648
2570,0.36796173
2571,0.3467119
2572,0.25671393
2573,0.33563676
2574,0.11471224
2575,0.34832674
2576,0.39360765
2577,0.20242944
2578,0.28665382
2579,0.107542254
2580,0.12109692
2581,0.05391013
2582,0.3498245
2583,0.37985975
2584,0.16557826
2585,0.23700204
2586,0.46084565
2587,0.28987002
2588,0.33700317
2589,0.19582923
2590,0.2326974
2591,0.45070568
2592,0.26709318
2593,0.3765392
2594,0.23621312
2595,0.32373115
2596,0.13606285
2597,0.3030603
2598,0.33584175
2599,0.2699959
2600,0.3181846
2601,0.114515506
2602,0.30651024
2603,0.41509598
2604,0.26373306
2605,0.2659533
2606,0.28212258
2607,0.25553265
2608,0.41705537
2609,0.108442016
2610,0.26276955
2611,0.21948886
2612,0.50236183
2613,0.22437936
2614,0.08239914
2615,0.100056596
2616,0.40436623
2617,0.3672878
2618,0.42561823
2619,0.30495334
2620,0.417608
2621,0.16841069
2622,0.27573955
2623,0.19154465
2624,0.030783044
2625,0.22904536
2626,0.31848466
2627,0.20114024
2628,0.30216593
2629,0.096788876
2630,0.6882294
2631,0.008933112
2632,0.2627884
2633,0.17115572
2634,0.35525832
2635,0.37083912
2636,0.25193387
2637,0.2788039
2638,0.37858325
2639,0.4075216
2640,0.30949518
2641,0.22468743
2642,0.17978665
2643,0.24734437
2644,0.27905145
2645,0.20183347
2646,0.41284558
2647,0.14110158
2648,0.27856374
2649,0.17058437
2650,0.36071885
2651,0.14844193
2652,0.08599666
2653,0.42072463
2654,0.3457098
2655,0.28241512
2656,0.202852
2657,0.27100554
2658,0.21561077
2659,0.24196734
2660,0.23563911
2661,0.5289641
2662,0.37440988
2663,0.30934033
2664,0.4312393
2665,0.22532836
2666,0.28753024
2667,0.25213885
2668,0.24444322
2669,0.32026473
2670,0.61143816
2671,0.18076818
2672,0.34831825
2673,0.23976098
2674,0.42402515
2675,0.33385736
2676,0.09653436
2677,0.30087635
2678,0.2508828
2679,0.17838325
2680,0.3010535
2681,0.25118694
2682,0.31271514
2683,0.3013212
2684,0.26479402
2685,0.38064373
2686,0.32799977
2687,0.64683366
2688,0.34893525
2689,0.3138304
2690,0.41549182
2691,0.12256586
2692,0.28646484
2693,0.3077311
2694,0.5752627
2695,0.29916584
2696,0.37022594
2697,0.40312043
2698,0.18670303
2699,0.22617708
2700,-0.06768262
2701,0.35171276
2702,0.36384416
2703,0.235929
2704,0.34865078
2705,0.33218864
2706,0.3241009
2707,0.17195487
2708,0.36017323
2709,0.12252231
2710,0.2397547
2711,0.39818448
2712,0.41376373
2713,0.25264555
2714,0.34877977
2715,0.3580509
2716,0.19211361
2717,-0.018505026
2718,0.23060116
2719,0.12090691
2720,0.26090914
2721,0.25246766
2722,0.18703525
2723,0.40258223
2724,0.39296648
2725,0.2183527
2726,0.15254177
2727,0.16596699
2728,0.3093589
2729,0.5230129
2730,0.37013075
2731,0.29003686
2732,0.3290183
2733,0.1916177
2734,0.230243
2735,0.21118177
2736,0.037992716
2737,0.31476095
2738,0.37100762
2739,0.1818679
2740,0.33591658
2741,0.13991693
2742,0.18323143
2743,0.327378
2744,0.38388434
2745,0.29931286
2746,0.084136516
2747,0.29561108
2748,0.085570954
2749,0.47483695
2750,0.31506416
2751,0.21734694
2752,0.21439373
2753,0.110093586
2754,0.3994751
2755,0.35633335
2756,0.3155828
2757,0.4075312
2758,0.14591293
2759,0.61472225
2760,-0.27555838
2761,0.47399193
2762,0.29057398
2763,0.5886641
2764,0.23953623
2765,0.2861925
2766,0.2701571
2767,0.16185954
2768,0.31750616
2769,0.23568575
2770,0.5063491
2771,0.31451884
2772,0.02148684
2773,0.3317145
2774,0.14123207
2775,0.239651
2776,0.38625598
2777,0.22102536
2778,0.1868956
2779,0.13272808
2780,0.4679161
2781,0.3298953
2782,0.16008285
2783,0.3476843
2784,0.4591851
2785,0.27592424
2786,0.35028097
2787,0.1995195
2788,0.37459376
2789,0.22896056
2790,0.3784793
2791,0.35248727
2792,0.31653193
2793,0.2513964
2794,0.26791665
2795,0.45179796
2796,0.00888385
2797,0.29458374
2798,0.4278456
2799,0.17610236
2800,0.29790795
2801,0.28124496
2802,0.30917543
2803,0.5145355
2804,0.26173556
2805,0.33778748
2806,0.29473174
2807,0.27177805
2808,0.5952344
2809,0.4811136
2810,0.3245937
2811,0.42756817
2812,0.14195184
2813,0.19240505
2814,0.2227774
2815,0.30627036
2816,0.57066476
2817,0.05090378
2818,0.15328133
2819,0.24727285
2820,0.56406957
2821,0.23714319
2822,0.3052523
2823,0.38972703
2824,0.33095124
2825,0.11866433
2826,0.3488468
2827,0.37080404
2828,0.34201577
2829,0.29507977
2830,0.38259023
2831,0.29602998
2832,0.47371617
2833,0.07994565
2834,0.09444882
2835,0.39361042
2836,0.34198278
2837,0.16347127
2838,0.26656252
2839,0.27664247
2840,0.29543656
2841,0.27780744
2842,0.15828663
2843,0.2660123
2844,0.42356312
2845,0.3565087
2846,0.19647798
2847,0.31918493
2848,0.18261464
2849,0.2506175
2850,0.34700143
2851,0.42553908
2852,0.4217922
2853,0.25842208
2854,0.21358158
2855,0.28311402
2856,0.24011047
2857,0.17673348
2858,-0.011421099
2859,0.30181837
2860,0.3952537
2861,0.33719453
2862,0.37961745
2863,0.18739587
2864,-0.12254951
2865,0.25364637
2866,0.51746666
2867,-0.053446636
2868,0.30782136
2869,0.21574907
2870,0.50703955
2871,0.18196906
2872,0.31402513
2873,0.28343904
2874,0.31950366
2875,0.57305086
2876,0.3148016
2877,0.28620937
2878,0.5064627
2879,0.46390715
2880,0.23890753
2881,0.30811965
2882,0.21216205
2883,0.27753317
2884,0.31427157
2885,0.3719479
2886,0.32598618
2887,0.5848705
2888,0.28041488
2889,0.3084957
2890,0.31134483
2891,0.3008415
2892,0.4127643
2893,0.37573627
2894,-0.053127546
2895,0.37035498
2896,0.18075062
2897,0.25007778
2898,0.15567307
2899,0.4532893
2900,0.23161447
2901,0.27613288
2902,0.2905641
2903,0.3899666
2904,0.38436675
2905,0.328213
2906,0.2153484
2907,0.4687636
2908,0.3157363
2909,0.30264053
2910,0.42612997
2911,0.3284262
2912,0.26306942
2913,0.08544032
2914,0.12445349
2915,0.28297037
2916,0.12336251
2917,0.25407472
2918,0.15405782
2919,-0.13584338
2920,0.31790718
2921,0.29651096
2922,0.33386326
2923,0.29440188
2924,0.26404724
2925,0.46837866
2926,0.19257933
2927,0.15682371
2928,0.35974756
2929,0.2594164
2930,0.10026259
2931,0.43648383
2932,0.17082691
2933,0.40680462
2934,0.27742282
2935,0.3414001
2936,0.26283684
2937,0.3229799
2938,0.2463644
2939,0.5023701
2940,0.3028415
2941,0.193201
2942,0.21943858
2943,0.19408871
2944,0.3215994
2945,0.43666115
2946,0.123216465
2947,0.056050505
2948,0.22106792
2949,0.27085814
2950,0.12634121
2951,0.29025388
2952,0.35776433
2953,0.0007916689
2954,0.51218563
2955,0.21812491
2956,0.38557076
2957,0.203182
2958,0.25792634
2959,0.52670413
2960,0.28365344
2961,0.43690476
2962,0.103792116
2963,0.3962889
2964,0.31768075
2965,0.2376732
2966,-0.0070141368
2967,0.38045073
2968,0.16096173
2969,0.6073802
2970,0.23798423
2971,0.020765936
2972,0.18091746
2973,0.23653813
2974,0.2514434
2975,0.16021249
2976,0.36955038
2977,0.058945693
2978,0.1471078
2979,0.20185505
2980,0.15221234
2981,0.2862728
2982,0.40779954
2983,0.5189037
2984,0.06519896
2985,0.22019641
2986,0.21952176
2987,0.2443166
2988,0.30743352
2989,0.539774
2990,0.27028495
2991,0.19436194
2992,0.109843664
2993,0.23379253
2994,0.30076677
2995,0.24991189
2996,0.3946921
2997,0.0908863
2998,0.24385668
2999,0.24316272
3000,0.44415203
3001,0.16712514
3002,0.10003322
3003,0.24094783
3004,0.2701497
3005,0.3637017
3006,0.46087405
3007,0.33408204
3008,0.23772375
3009,0.28558454
3010,0.15645015
3011,0.37318838
3012,0.38060805
3013,0.14146766
3014,0.2522533
3015,0.4516191
3016,0.1248216
3017,0.33731323
3018,0.15052035
3019,0.32106653
3020,0.41872713
3021,0.21466964
3022,0.15356112
3023,0.37805817
3024,0.40680826
3025,0.4337729
3026,0.16327775
3027,0.34391564
3028,-0.07928528
3029,0.3133696
3030,0.30053815
3031,0.23906653
3032,0.35593924
3033,0.25895295
3034,0.16012505
3035,0.25320303
3036,0.17203373
3037,0.21891244
3038,0.3043397
3039,0.32391614
3040,0.17987171
3041,0.18960749
3042,0.2464804
3043,0.40440437
3044,0.17937806
3045,0.43090236
3046,0.3649346
3047,0.24062446
3048,0.43755367
3049,0.22673385
3050,0.40331566
3051,0.5843068
3052,0.13508256
3053,0.27252015
3054,0.1855585
3055,0.36834744
3056,0.24261305
3057,0.26731786
3058,0.38464808
3059,0.02172836
3060,0.36177343
3061,0.28479946
3062,0.210171
3063,-0.009126058
3064,0.383363
3065,0.3301462
3066,0.31362128
3067,0.17425737
3068,0.18597934
3069,0.31547493
3070,0.19589366
3071,0.27676332
3072,0.39032164
3073,0.19286242
3074,0.11129336
3075,0.25095844
3076,0.22081521
3077,0.3922941
3078,0.2794723
3079,0.4684873
3080,0.20746432
3081,0.26067823
3082,0.47089475
3083,0.27857566
3084,0.12196745
3085,0.33468664
3086,0.10660044
3087,0.3242088
3088,0.12795204
3089,0.178951
3090,0.31944138
3091,0.15494365
3092,0.32686892
3093,0.2146693
3094,0.34752446
3095,0.21852414
3096,0.22334017
3097,0.39258516
3098,0.21597582
3099,0.37358648
3100,0.15816323
3101,0.3162299
3102,0.25164753
3103,0.15561575
3104,0.33558047
3105,0.28530195
3106,0.22134674
3107,0.04230155
3108,0.272201
3109,0.20124038
3110,0.31535673
3111,0.104903385
3112,0.57637817
3113,0.24555908
3114,0.49504867
3115,0.15709917
3116,0.22686113
3117,0.30243048
3118,0.23281932
3119,0.34855142
3120,0.1640962
3121,0.44170606
3122,0.28848317
3123,0.23486099
3124,0.12740518
3125,0.2940876
3126,0.3054252
3127,0.2887845
3128,0.17528321
3129,0.3104398
3130,0.424045
3131,0.2809014
3132,0.38800728
3133,0.69831526
3134,0.2058941
3135,0.16680086
3136,0.4026394
3137,0.3292071
3138,0.3646773
3139,0.27144688
3140,0.2745765
3141,0.33217877
3142,0.22890325
3143,0.29847124
3144,0.4076761
3145,0.4351294
3146,0.4283809
3147,0.35426491
3148,0.19634634
3149,0.3433728
3150,0.45042586
3151,-0.006122772
3152,0.38873842
3153,0.22988023
3154,0.08343506
3155,0.16288465
3156,0.08949457
3157,0.5260927
3158,0.302172
3159,0.48134923
3160,0.31929106
3161,-0.15079543
3162,0.47371635
3163,0.15793839
3164,0.36968908
3165,0.23147473
3166,0.257992
3167,0.3607984
3168,0.0055196965
3169,0.15186189
3170,0.24329571
3171,0.35359907
3172,0.20778039
3173,0.20455986
3174,0.21419539
3175,0.3499755
3176,0.0744804
3177,0.14659639
3178,0.16948356
3179,0.36256287
3180,0.26019102
3181,0.121557176
3182,0.23820488
3183,0.34703213
3184,0.23193982
3185,0.20341785
3186,0.37422028
3187,0.28891993
3188,0.24729466
3189,0.507612
3190,0.3781751
3191,0.19430095
3192,0.35650024
3193,0.32760495
3194,0.31014562
3195,0.29986832
3196,0.32929376
3197,0.095710374
3198,0.3161289
3199,0.3467844
3200,0.15829334
3201,0.36000648
3202,0.12137255
3203,0.38571423
3204,0.15627055
3205,0.20953926
3206,0.45883238
3207,0.30309373
3208,0.39080554
3209,0.29832643
3210,0.3758231
3211,0.20752741
3212,0.097608134
3213,0.20069058
3214,0.1510673
3215,0.3620092
3216,0.2711981
3217,0.26775843
3218,0.20302898
3219,0.17208067
